0.998914,0.991313,1.299408,0.000248,0.000002,0.000000,0.000000,0.998436,5
0.998802,0.991162,1.339190,0.000124,0.000000,0.000000,0.000000,0.997394,5
0.999253,0.993788,1.147047,0.000182,0.000005,0.000000,0.000000,0.998696,5
0.999147,0.992981,1.193739,0.000221,0.000004,0.000000,0.000000,0.998351,5
0.999113,0.992718,1.201248,0.000219,0.000005,0.000000,0.000000,0.998416,5
0.999229,0.993613,1.165978,0.000143,0.000000,0.000000,0.000000,0.999222,5
0.999064,0.992357,1.224512,0.000192,0.000006,0.000000,0.000000,0.998685,5
0.999056,0.992492,1.309413,0.000176,0.000004,0.000000,0.000000,0.999207,5
0.999029,0.991964,1.194723,0.000268,0.000003,0.000000,0.000000,0.998611,5
0.999243,0.993745,1.151164,0.000192,0.000006,0.000000,0.000000,0.998547,5
0.998959,0.991701,1.288153,0.000264,0.000009,0.000000,0.000000,0.997825,5
0.999107,0.992744,1.229784,0.000222,0.000000,0.000000,0.000000,0.998611,5
0.999136,0.992917,1.205880,0.000255,0.000000,0.000000,-0.000004,0.999073,5
0.998999,0.991833,1.247018,0.000219,0.000004,0.000000,0.000000,0.999614,5
0.999215,0.993550,1.187059,0.000151,0.000000,0.000000,0.000000,0.998843,5
0.999027,0.992161,1.271235,0.000224,0.000000,0.000000,0.000000,0.998144,5
0.999108,0.992990,1.246694,0.000228,0.000000,0.000000,-0.000013,0.998022,5
0.998960,0.992029,1.387353,0.000118,0.000013,0.000000,0.000000,0.998167,5
0.998879,0.991014,1.303765,0.000222,0.000000,0.000000,0.000000,0.998221,5
0.999098,0.992698,1.253348,0.000195,0.000010,0.000000,0.000000,0.998320,5
0.998988,0.991763,1.248237,0.000266,0.000003,0.000000,0.000000,0.999132,5
0.998929,0.991540,1.327641,0.000210,0.000005,0.000000,0.000000,0.998882,5
0.998956,0.991904,1.365631,0.000170,0.000008,0.000000,0.000000,0.998303,5
0.999189,0.993262,1.180800,0.000150,0.000000,0.000000,0.000000,0.999789,5
0.998925,0.991766,1.323957,0.000133,0.000006,0.000000,0.000000,0.998568,5
0.999049,0.992475,1.274293,0.000124,0.000000,0.000000,0.000000,0.997591,5
0.999147,0.993013,1.219856,0.000128,0.000000,0.000000,0.000000,0.999652,5
0.999062,0.992288,1.216624,0.000193,0.000000,0.000000,0.000000,0.998576,5
0.999005,0.991982,1.241179,0.000234,0.000002,0.000000,-0.000002,0.998699,6
0.999025,0.992276,1.229237,0.000258,0.000000,0.000000,0.000000,0.998764,6
0.999118,0.993237,1.226187,0.000261,0.000000,0.000000,-0.000011,0.996961,6
0.999106,0.992892,1.228005,0.000249,0.000000,0.000000,-0.000008,0.998454,6
0.998985,0.991781,1.238608,0.000288,0.000006,0.000000,0.000000,0.997544,6
0.998974,0.991723,1.246499,0.000200,0.000006,0.000000,0.000000,0.998712,6
0.999031,0.992153,1.232031,0.000212,0.000004,0.000000,0.000000,0.998487,6
0.998922,0.991663,1.280001,0.000277,0.000006,0.000000,-0.000006,0.998025,6
0.999199,0.993443,1.197007,0.000155,0.000004,0.000000,0.000000,0.999026,6
0.999019,0.992227,1.205169,0.000260,0.000000,0.000000,0.000000,0.998141,6
0.999043,0.992438,1.276376,0.000191,0.000000,0.000000,-0.000003,0.998861,6
0.999015,0.992050,1.265670,0.000199,0.000000,0.000000,0.000000,0.998526,6
0.998743,0.990430,1.339417,0.000289,0.000000,0.000000,0.000000,0.999096,6
0.998655,0.989678,1.386082,0.000237,0.000003,0.000000,0.000000,0.998464,6
0.999014,0.992367,1.268413,0.000202,0.000000,0.000000,0.000000,0.999294,6
