721688.000000,223690.000000,92024.000000,101940.000000,43659.000000,64964.000000,148824.000000,36809.000000,95171.000000,35186.000000,108985.000000,93845.000000,735157.000000,209775.000000,96033.000000,98952.000000,44287.000000,66482.000000,153201.000000,35455.000000,95954.000000,33999.000000,107713.000000,89777.000000,731157.000000,205854.000000,93237.000000,99974.000000,43946.000000,61016.000000,154028.000000,35819.000000,97903.000000,33890.000000,118811.000000,91150.000000,701246.000000,228965.000000,88864.000000,101714.000000,44648.000000,56938.000000,154099.000000,39730.000000,99702.000000,39607.000000,112432.000000,98840.000000,695611.000000,212387.000000,91440.000000,101430.000000,47500.000000,58114.000000,156806.000000,39612.000000,103248.000000,41071.000000,118596.000000,100970.000000,674328.000000,198716.000000,89990.000000,102763.000000,48647.000000,60594.000000,154952.000000,41660.000000,107120.000000,41776.000000,138537.000000,107702.000000,768353.000000,203887.000000,83948.000000,94989.000000,39945.000000,51946.000000,158169.000000,35997.000000,100323.000000,34652.000000,106663.000000,87913.000000,789424.000000,192882.000000,84925.000000,92155.000000,38248.000000,50365.000000,161500.000000,34122.000000,103738.000000,33200.000000,104398.000000,81828.000000,802379.000000,198578.000000,83168.000000,88774.000000,38368.000000,49550.000000,160291.000000,32634.000000,92080.000000,30602.000000,110794.000000,79567.000000,0
707628.000000,225439.000000,91854.000000,102340.000000,44708.000000,67599.000000,148578.000000,37229.000000,96444.000000,36041.000000,111414.000000,97511.000000,765463.000000,207517.000000,94234.000000,94843.000000,42132.000000,62442.000000,153627.000000,33612.000000,92499.000000,31628.000000,104490.000000,84298.000000,764957.000000,207481.000000,93007.000000,94311.000000,41851.000000,56235.000000,156533.000000,32972.000000,92552.000000,30392.000000,114823.000000,81671.000000,657380.000000,232067.000000,90878.000000,107826.000000,47169.000000,62900.000000,153737.000000,42250.000000,103700.000000,43955.000000,116027.000000,108896.000000,690050.000000,211821.000000,91659.000000,102072.000000,47514.000000,58783.000000,157769.000000,40116.000000,104304.000000,41160.000000,120361.000000,101176.000000,642074.000000,200347.000000,90439.000000,106956.000000,49899.000000,66274.000000,156050.000000,43711.000000,111420.000000,44482.000000,140192.000000,114941.000000,772183.000000,193350.000000,85855.000000,94981.000000,39965.000000,52178.000000,160292.000000,35896.000000,101911.000000,35160.000000,104960.000000,90054.000000,811263.000000,195827.000000,84587.000000,88575.000000,37536.000000,47374.000000,165872.000000,32425.000000,93700.000000,30767.000000,101202.000000,77657.000000,816405.000000,193750.000000,83940.000000,88187.000000,37292.000000,47499.000000,159804.000000,32121.000000,93539.000000,30098.000000,105918.000000,78232.000000,0
756903.000000,220914.000000,90398.000000,95629.000000,41922.000000,60864.000000,151816.000000,33901.000000,91433.000000,32058.000000,105531.000000,85416.000000,771045.000000,207722.000000,93071.000000,96424.000000,41441.000000,60424.000000,152931.000000,33209.000000,91286.000000,31036.000000,106178.000000,82018.000000,757498.000000,212185.000000,91012.000000,95743.000000,41607.000000,57608.000000,157849.000000,32828.000000,93832.000000,29925.000000,116353.000000,80345.000000,702820.000000,232750.000000,89767.000000,100547.000000,44928.000000,56716.000000,155227.000000,38605.000000,99157.000000,39426.000000,110487.000000,96355.000000,693941.000000,213172.000000,91942.000000,101941.000000,47805.000000,58122.000000,156057.000000,39391.000000,103385.000000,40593.000000,119146.000000,101290.000000,666868.000000,200321.000000,90364.000000,102680.000000,49007.000000,61844.000000,154808.000000,41135.000000,109710.000000,42121.000000,140025.000000,107902.000000,746389.000000,206545.000000,85475.000000,98094.000000,41111.000000,53860.000000,156720.000000,37211.000000,105061.000000,36254.000000,106694.000000,93371.000000,810181.000000,194643.000000,83025.000000,87609.000000,37548.000000,46784.000000,167187.000000,32606.000000,97089.000000,31244.000000,102184.000000,76685.000000,795371.000000,194705.000000,83978.000000,90106.000000,38682.000000,49143.000000,159597.000000,33903.000000,93317.000000,31633.000000,113147.000000,83203.000000,0
752725.000000,221213.000000,91195.000000,97017.000000,42552.000000,57968.000000,151432.000000,34692.000000,92009.000000,32266.000000,107083.000000,86633.000000,760268.000000,211490.000000,93954.000000,101781.000000,41639.000000,57933.000000,155381.000000,33593.000000,93046.000000,31336.000000,103906.000000,82458.000000,727791.000000,211642.000000,94966.000000,99398.000000,43563.000000,62057.000000,155784.000000,34550.000000,97325.000000,32544.000000,120083.000000,87082.000000,726431.000000,230577.000000,90120.000000,97224.000000,43698.000000,54264.000000,155843.000000,37147.000000,96793.000000,36726.000000,106937.000000,91025.000000,694230.000000,211619.000000,90904.000000,102643.000000,47872.000000,56881.000000,154845.000000,40713.000000,104464.000000,41905.000000,117929.000000,102780.000000,678112.000000,202293.000000,90355.000000,101959.000000,48521.000000,60461.000000,156567.000000,40826.000000,110474.000000,41747.000000,129474.000000,105996.000000,744147.000000,204983.000000,87158.000000,97779.000000,41797.000000,54324.000000,157851.000000,37430.000000,105121.000000,36567.000000,106169.000000,93459.000000,797059.000000,196996.000000,86360.000000,89412.000000,38880.000000,48652.000000,168868.000000,33138.000000,96562.000000,31469.000000,101241.000000,78148.000000,788171.000000,201557.000000,84841.000000,89588.000000,38928.000000,48173.000000,160995.000000,33095.000000,96758.000000,31158.000000,113836.000000,79685.000000,0
790784.000000,214473.000000,89377.000000,94154.000000,40137.000000,53942.000000,151333.000000,32658.000000,89089.000000,29739.000000,101303.000000,79796.000000,774313.000000,206053.000000,93790.000000,94214.000000,41079.000000,63243.000000,155391.000000,32697.000000,91307.000000,30783.000000,102345.000000,81570.000000,772167.000000,211295.000000,91293.000000,94682.000000,40850.000000,54918.000000,156655.000000,31850.000000,92113.000000,29308.000000,113762.000000,77892.000000,728702.000000,230978.000000,88661.000000,98319.000000,42853.000000,53981.000000,153859.000000,37624.000000,96970.000000,37306.000000,105875.000000,91657.000000,684329.000000,212158.000000,91037.000000,102355.000000,48951.000000,58464.000000,155074.000000,40760.000000,104979.000000,42383.000000,121993.000000,104302.000000,674174.000000,210152.000000,89930.000000,104368.000000,48575.000000,59773.000000,154106.000000,40247.000000,108325.000000,40926.000000,132252.000000,103957.000000,745660.000000,202314.000000,85381.000000,98488.000000,41624.000000,54130.000000,157438.000000,38399.000000,104545.000000,37269.000000,105849.000000,95688.000000,799062.000000,194093.000000,84196.000000,88966.000000,38238.000000,48022.000000,166409.000000,33625.000000,100433.000000,31956.000000,103276.000000,78509.000000,788299.000000,199063.000000,83573.000000,90026.000000,38869.000000,49263.000000,160627.000000,34058.000000,95307.000000,32017.000000,113537.000000,82146.000000,0
753468.000000,221926.000000,90985.000000,95525.000000,42417.000000,60501.000000,151024.000000,34681.000000,92176.000000,32308.000000,105416.000000,86358.000000,738107.000000,214144.000000,95697.000000,98331.000000,43982.000000,63323.000000,153606.000000,34782.000000,95103.000000,33072.000000,109325.000000,87313.000000,732378.000000,213703.000000,93221.000000,99887.000000,43169.000000,58319.000000,155061.000000,34624.000000,96428.000000,32320.000000,120869.000000,86806.000000,719039.000000,233336.000000,88382.000000,98499.000000,44045.000000,55001.000000,153887.000000,37855.000000,97960.000000,38034.000000,108048.000000,92699.000000,694375.000000,211682.000000,90625.000000,101447.000000,47804.000000,57187.000000,155983.000000,39983.000000,103803.000000,41464.000000,120042.000000,102390.000000,687693.000000,203038.000000,89146.000000,98376.000000,48344.000000,57686.000000,155546.000000,39253.000000,106801.000000,40061.000000,139647.000000,101194.000000,745580.000000,205819.000000,86027.000000,97116.000000,41927.000000,53755.000000,157075.000000,38004.000000,100618.000000,36241.000000,111224.000000,93399.000000,787531.000000,196925.000000,86249.000000,91179.000000,39321.000000,49523.000000,168082.000000,34182.000000,98092.000000,32832.000000,102360.000000,80509.000000,767621.000000,201131.000000,84154.000000,92123.000000,40016.000000,51448.000000,160980.000000,35616.000000,97489.000000,33458.000000,116621.000000,86128.000000,0
746565.000000,220628.000000,92179.000000,96694.000000,42528.000000,62382.000000,153530.000000,34691.000000,93154.000000,32823.000000,104941.000000,86670.000000,728884.000000,214947.000000,95167.000000,100960.000000,44328.000000,63147.000000,154228.000000,34759.000000,95562.000000,33788.000000,112495.000000,88520.000000,742974.000000,209740.000000,93726.000000,96880.000000,42890.000000,60858.000000,158096.000000,33583.000000,95812.000000,31518.000000,116438.000000,84270.000000,704004.000000,232745.000000,89416.000000,101553.000000,44353.000000,56145.000000,154896.000000,38425.000000,100172.000000,38359.000000,111357.000000,95360.000000,696688.000000,210439.000000,91143.000000,101562.000000,47777.000000,57181.000000,156246.000000,40198.000000,103174.000000,41143.000000,119223.000000,102011.000000,679193.000000,205336.000000,89547.000000,100050.000000,47947.000000,58334.000000,155643.000000,39852.000000,108912.000000,40648.000000,138776.000000,102547.000000,791992.000000,201575.000000,85414.000000,91015.000000,38536.000000,50096.000000,161599.000000,33860.000000,94456.000000,31715.000000,104346.000000,82181.000000,787033.000000,198784.000000,85324.000000,90284.000000,38854.000000,49696.000000,165049.000000,34108.000000,99575.000000,33012.000000,104220.000000,80846.000000,794431.000000,197284.000000,85521.000000,89920.000000,39010.000000,49105.000000,161831.000000,33684.000000,95870.000000,31375.000000,107904.000000,80850.000000,0
733345.000000,220134.000000,93031.000000,99971.000000,44043.000000,62769.000000,148964.000000,36981.000000,94305.000000,34851.000000,105307.000000,93084.000000,764645.000000,208501.000000,94183.000000,96577.000000,42265.000000,61592.000000,151854.000000,34122.000000,91860.000000,31939.000000,104464.000000,84783.000000,760317.000000,206335.000000,92556.000000,96482.000000,42097.000000,59693.000000,155737.000000,33856.000000,93900.000000,31417.000000,111707.000000,82688.000000,726338.000000,230169.000000,89008.000000,98255.000000,43351.000000,54335.000000,154310.000000,37344.000000,96712.000000,37309.000000,107343.000000,92311.000000,699470.000000,209629.000000,91329.000000,101652.000000,47600.000000,57042.000000,157297.000000,40146.000000,103130.000000,41596.000000,116963.000000,100931.000000,664499.000000,202631.000000,89105.000000,102373.000000,48773.000000,59860.000000,154894.000000,41344.000000,109403.000000,42690.000000,143815.000000,107398.000000,800628.000000,196124.000000,85021.000000,92327.000000,38322.000000,49452.000000,158594.000000,34577.000000,96122.000000,32315.000000,98735.000000,84568.000000,800166.000000,192844.000000,84972.000000,90455.000000,38065.000000,49252.000000,168461.000000,33436.000000,96494.000000,32578.000000,100120.000000,79942.000000,776308.000000,197842.000000,84382.000000,91315.000000,39584.000000,51633.000000,161828.000000,34986.000000,95857.000000,33157.000000,114301.000000,85592.000000,0
739222.000000,221825.000000,92287.000000,98792.000000,43586.000000,62391.000000,149404.000000,35335.000000,93360.000000,33614.000000,106762.000000,90207.000000,765273.000000,208609.000000,92608.000000,97638.000000,41937.000000,60341.000000,153635.000000,33670.000000,92245.000000,31710.000000,105068.000000,84051.000000,742889.000000,211581.000000,93457.000000,98528.000000,42743.000000,60778.000000,154268.000000,33667.000000,95294.000000,31433.000000,117589.000000,84558.000000,720552.000000,229594.000000,89206.000000,99143.000000,43939.000000,54466.000000,154999.000000,37869.000000,97267.000000,37744.000000,107648.000000,94358.000000,700408.000000,210738.000000,90121.000000,101019.000000,47483.000000,57105.000000,156564.000000,39938.000000,103008.000000,40971.000000,118403.000000,101027.000000,668601.000000,206070.000000,90261.000000,103436.000000,49054.000000,60474.000000,157636.000000,41230.000000,109416.000000,42495.000000,131101.000000,107011.000000,763878.000000,197364.000000,84842.000000,95964.000000,40573.000000,52645.000000,158229.000000,37512.000000,102141.000000,36734.000000,103617.000000,93286.000000,807828.000000,193331.000000,84184.000000,89242.000000,38020.000000,47858.000000,163467.000000,33064.000000,98964.000000,31799.000000,100382.000000,78646.000000,802366.000000,197902.000000,84252.000000,89277.000000,37871.000000,48690.000000,161789.000000,33119.000000,92637.000000,31213.000000,107799.000000,79870.000000,0
755903.000000,220024.000000,92368.000000,95921.000000,42671.000000,60900.000000,150294.000000,34257.000000,92091.000000,32031.000000,103960.000000,86365.000000,742440.000000,211091.000000,95393.000000,98277.000000,43462.000000,64676.000000,152741.000000,34718.000000,93809.000000,33200.000000,109226.000000,87752.000000,763191.000000,211949.000000,91762.000000,94107.000000,41863.000000,56022.000000,156047.000000,32637.000000,92541.000000,29905.000000,116570.000000,80191.000000,714797.000000,233241.000000,88778.000000,98421.000000,43852.000000,55376.000000,154673.000000,38032.000000,98360.000000,38210.000000,109393.000000,93652.000000,674148.000000,212615.000000,91368.000000,103885.000000,49082.000000,59964.000000,155096.000000,41600.000000,106240.000000,43346.000000,122142.000000,107299.000000,691087.000000,206725.000000,89866.000000,97121.000000,47406.000000,59013.000000,156536.000000,37888.000000,105715.000000,38347.000000,139549.000000,97532.000000,791538.000000,196977.000000,85272.000000,92613.000000,38909.000000,49742.000000,162119.000000,34703.000000,96003.000000,33126.000000,100965.000000,84818.000000,799081.000000,193871.000000,85222.000000,89717.000000,37413.000000,49085.000000,170563.000000,33092.000000,96709.000000,32188.000000,102256.000000,77588.000000,793762.000000,197812.000000,83460.000000,89504.000000,38688.000000,49464.000000,162913.000000,33569.000000,93293.000000,31663.000000,110556.000000,82101.000000,0
721499.000000,222579.000000,92950.000000,100044.000000,44781.000000,65532.000000,149639.000000,36845.000000,95705.000000,35277.000000,107147.000000,94787.000000,750894.000000,208818.000000,95131.000000,96560.000000,42637.000000,62653.000000,157020.000000,34263.000000,94564.000000,32902.000000,106827.000000,84516.000000,730409.000000,208752.000000,94025.000000,100165.000000,43838.000000,61339.000000,156883.000000,35181.000000,96672.000000,33074.000000,118115.000000,88332.000000,686532.000000,229065.000000,89699.000000,103648.000000,45856.000000,58463.000000,153075.000000,40800.000000,101655.000000,41348.000000,113430.000000,103214.000000,701340.000000,211004.000000,90298.000000,100180.000000,46864.000000,56586.000000,158495.000000,38769.000000,104969.000000,40697.000000,118310.000000,99273.000000,669303.000000,204083.000000,89624.000000,102053.000000,48217.000000,59807.000000,157560.000000,41011.000000,107883.000000,41995.000000,139403.000000,105846.000000,767206.000000,201464.000000,86136.000000,94893.000000,40621.000000,53039.000000,157933.000000,37006.000000,102334.000000,35235.000000,101276.000000,89642.000000,826173.000000,194298.000000,85028.000000,87218.000000,37370.000000,46163.000000,161382.000000,31962.000000,96161.000000,28905.000000,97841.000000,74284.000000,803951.000000,199947.000000,85545.000000,89702.000000,37988.000000,48256.000000,161058.000000,32697.000000,92528.000000,30200.000000,107054.000000,77859.000000,0
736358.000000,225616.000000,90942.000000,97107.000000,42885.000000,61025.000000,150243.000000,35371.000000,92156.000000,33418.000000,112414.000000,89250.000000,734634.000000,215018.000000,95941.000000,98787.000000,43600.000000,65608.000000,153733.000000,34834.000000,95091.000000,33289.000000,108394.000000,87856.000000,731176.000000,211397.000000,92613.000000,98878.000000,42693.000000,61373.000000,155165.000000,34674.000000,97570.000000,32158.000000,123214.000000,85874.000000,742679.000000,227996.000000,88832.000000,96257.000000,42131.000000,53225.000000,156017.000000,36118.000000,95554.000000,35246.000000,104803.000000,87927.000000,696829.000000,212562.000000,90918.000000,101080.000000,47624.000000,57322.000000,156152.000000,40002.000000,103397.000000,41175.000000,119266.000000,100458.000000,667610.000000,200418.000000,89702.000000,102523.000000,48867.000000,59200.000000,154294.000000,41308.000000,110022.000000,42347.000000,142099.000000,108395.000000,786725.000000,202662.000000,84553.000000,92561.000000,38603.000000,50484.000000,157550.000000,35003.000000,97215.000000,32490.000000,105207.000000,83732.000000,797834.000000,195361.000000,84908.000000,90330.000000,37887.000000,49691.000000,169035.000000,33731.000000,95445.000000,32650.000000,100031.000000,79882.000000,775656.000000,199163.000000,83918.000000,91483.000000,39270.000000,50491.000000,161772.000000,34135.000000,96540.000000,32550.000000,117593.000000,84214.000000,0
729511.000000,227110.000000,91480.000000,97760.000000,43132.000000,62018.000000,150891.000000,35538.000000,92823.000000,33702.000000,113543.000000,89277.000000,762075.000000,207531.000000,93995.000000,93933.000000,42324.000000,64387.000000,154944.000000,34159.000000,92344.000000,31933.000000,105342.000000,83818.000000,726509.000000,214601.000000,92719.000000,100762.000000,43102.000000,59580.000000,154131.000000,34717.000000,97682.000000,32446.000000,124828.000000,85708.000000,712256.000000,231957.000000,89191.000000,100694.000000,43873.000000,55209.000000,156873.000000,38359.000000,98153.000000,38176.000000,108643.000000,93401.000000,685841.000000,214337.000000,91393.000000,101959.000000,47983.000000,58808.000000,157878.000000,39997.000000,104638.000000,41720.000000,120758.000000,101473.000000,646077.000000,205369.000000,90535.000000,105952.000000,50556.000000,63371.000000,153957.000000,43225.000000,110995.000000,44877.000000,137974.000000,113897.000000,789449.000000,202282.000000,84306.000000,91835.000000,38455.000000,49730.000000,159140.000000,34145.000000,96792.000000,32102.000000,105388.000000,83161.000000,810872.000000,199575.000000,83780.000000,87561.000000,36849.000000,47026.000000,166022.000000,31705.000000,95507.000000,29444.000000,104268.000000,74176.000000,802930.000000,201989.000000,82709.000000,87630.000000,37493.000000,47229.000000,161598.000000,32105.000000,94384.000000,29799.000000,111668.000000,77251.000000,0
732539.000000,226013.000000,91116.000000,97652.000000,43674.000000,62268.000000,147171.000000,35969.000000,92827.000000,33752.000000,110920.000000,92884.000000,757028.000000,209982.000000,94711.000000,100820.000000,42788.000000,58107.000000,151737.000000,34813.000000,93302.000000,32893.000000,104907.000000,85697.000000,708724.000000,211381.000000,93937.000000,103256.000000,45349.000000,62384.000000,151920.000000,36449.000000,99376.000000,34629.000000,125870.000000,93510.000000,707295.000000,230487.000000,88228.000000,101201.000000,44327.000000,55766.000000,155686.000000,39178.000000,98685.000000,39316.000000,109743.000000,96873.000000,695973.000000,208568.000000,90475.000000,101654.000000,47521.000000,57033.000000,157683.000000,40522.000000,105789.000000,41616.000000,117698.000000,102253.000000,701077.000000,202225.000000,88944.000000,96916.000000,46972.000000,56507.000000,156933.000000,38202.000000,103611.000000,38203.000000,139693.000000,97502.000000,787677.000000,198175.000000,85043.000000,92999.000000,38772.000000,49787.000000,158162.000000,34899.000000,100247.000000,33337.000000,102395.000000,85292.000000,844303.000000,193891.000000,83270.000000,85209.000000,35862.000000,44561.000000,165629.000000,30406.000000,89660.000000,27284.000000,95757.000000,70953.000000,762358.000000,202388.000000,84670.000000,92055.000000,40481.000000,53617.000000,160286.000000,34751.000000,97041.000000,33065.000000,118344.000000,87729.000000,0
707660.000000,222717.000000,93464.000000,102731.000000,45278.000000,66174.000000,146463.000000,38430.000000,95983.000000,37070.000000,109613.000000,101202.000000,749564.000000,209895.000000,95157.000000,96638.000000,43367.000000,63746.000000,152535.000000,34867.000000,93864.000000,32796.000000,107140.000000,87216.000000,729789.000000,208841.000000,92663.000000,100162.000000,44103.000000,59880.000000,154214.000000,35891.000000,97816.000000,33741.000000,120418.000000,89267.000000,707866.000000,226505.000000,89467.000000,102384.000000,44195.000000,56458.000000,154677.000000,39542.000000,100069.000000,39606.000000,107407.000000,98609.000000,695485.000000,210330.000000,91544.000000,101994.000000,47636.000000,57466.000000,156543.000000,40062.000000,103813.000000,41367.000000,118227.000000,102318.000000,649761.000000,198574.000000,90988.000000,107004.000000,49769.000000,64333.000000,153071.000000,43835.000000,109162.000000,44773.000000,139700.000000,115815.000000,765370.000000,200125.000000,86399.000000,96285.000000,39935.000000,53076.000000,158930.000000,36295.000000,100240.000000,34910.000000,105699.000000,89521.000000,821847.000000,191851.000000,85502.000000,88175.000000,36902.000000,47719.000000,165038.000000,31695.000000,97086.000000,29957.000000,95845.000000,75168.000000,801751.000000,197266.000000,83246.000000,88310.000000,38411.000000,49091.000000,163660.000000,32811.000000,93250.000000,30831.000000,108645.000000,79513.000000,0
738051.000000,220324.000000,91725.000000,98766.000000,43152.000000,62863.000000,148745.000000,35336.000000,93362.000000,33002.000000,110545.000000,90914.000000,771480.000000,215520.000000,91714.000000,95588.000000,41026.000000,59203.000000,152923.000000,32728.000000,90776.000000,29787.000000,104941.000000,81099.000000,781619.000000,204871.000000,92649.000000,91304.000000,40822.000000,56630.000000,158295.000000,32187.000000,91421.000000,28803.000000,110282.000000,77902.000000,673393.000000,231367.000000,89532.000000,106104.000000,45922.000000,60142.000000,154032.000000,41790.000000,103084.000000,42868.000000,113312.000000,105239.000000,701094.000000,211592.000000,90614.000000,101005.000000,47253.000000,57087.000000,156492.000000,39844.000000,103398.000000,41039.000000,117335.000000,100032.000000,631437.000000,201074.000000,92236.000000,109943.000000,50743.000000,66765.000000,149799.000000,43947.000000,111547.000000,45093.000000,146213.000000,117988.000000,723603.000000,205433.000000,85742.000000,100961.000000,42350.000000,56515.000000,157775.000000,39423.000000,104913.000000,39458.000000,110292.000000,100320.000000,791133.000000,192691.000000,84148.000000,91955.000000,39065.000000,48762.000000,160075.000000,34805.000000,104177.000000,32936.000000,102159.000000,84879.000000,774957.000000,192918.000000,84877.000000,92648.000000,40322.000000,51293.000000,163711.000000,35454.000000,97664.000000,34381.000000,110190.000000,88370.000000,0
703614.000000,231724.000000,91605.000000,103082.000000,44977.000000,64901.000000,147002.000000,37975.000000,94317.000000,36097.000000,112437.000000,99054.000000,728634.000000,215805.000000,93855.000000,98121.000000,44862.000000,66776.000000,151357.000000,35357.000000,95486.000000,34148.000000,112281.000000,90103.000000,707236.000000,219350.000000,91460.000000,102195.000000,44018.000000,63062.000000,149039.000000,35466.000000,97300.000000,33370.000000,132985.000000,91304.000000,685974.000000,232982.000000,89456.000000,103026.000000,45470.000000,57547.000000,153534.000000,40104.000000,102081.000000,40722.000000,116102.000000,99787.000000,687634.000000,208472.000000,91017.000000,102239.000000,48027.000000,58733.000000,159710.000000,40332.000000,105387.000000,42216.000000,120143.000000,102875.000000,682479.000000,208215.000000,87939.000000,98841.000000,46868.000000,56979.000000,156642.000000,38864.000000,107466.000000,39139.000000,144034.000000,99319.000000,829144.000000,190789.000000,83163.000000,88100.000000,36225.000000,46371.000000,160670.000000,31989.000000,95360.000000,29993.000000,97582.000000,77399.000000,852586.000000,192117.000000,82928.000000,83967.000000,35451.000000,43784.000000,163490.000000,30066.000000,90117.000000,27674.000000,94024.000000,70581.000000,819263.000000,204879.000000,83841.000000,86913.000000,36779.000000,46798.000000,157361.000000,30724.000000,88201.000000,27493.000000,109860.000000,74673.000000,0
693906.000000,227233.000000,91616.000000,105066.000000,45352.000000,64984.000000,146092.000000,38771.000000,97441.000000,37549.000000,116643.000000,102132.000000,771449.000000,208734.000000,92751.000000,96207.000000,41661.000000,59168.000000,152731.000000,33507.000000,91368.000000,31171.000000,105078.000000,82960.000000,764056.000000,204282.000000,93358.000000,94421.000000,42014.000000,61546.000000,156387.000000,33430.000000,93862.000000,30891.000000,109834.000000,82704.000000,705855.000000,226699.000000,89129.000000,102519.000000,44519.000000,57009.000000,154076.000000,40275.000000,99733.000000,39690.000000,108336.000000,98945.000000,694678.000000,209000.000000,90357.000000,101794.000000,48279.000000,57686.000000,156009.000000,40558.000000,104151.000000,41944.000000,119090.000000,103239.000000,647053.000000,199230.000000,89293.000000,105659.000000,49548.000000,62582.000000,154429.000000,44042.000000,113875.000000,44913.000000,140899.000000,115262.000000,739168.000000,205075.000000,84525.000000,99086.000000,40911.000000,54738.000000,156500.000000,37797.000000,102497.000000,37038.000000,114765.000000,94685.000000,797118.000000,194904.000000,84100.000000,90679.000000,38395.000000,49842.000000,165198.000000,33911.000000,95967.000000,32266.000000,102678.000000,81727.000000,781460.000000,207707.000000,82833.000000,89337.000000,38656.000000,49717.000000,157112.000000,33330.000000,92674.000000,31183.000000,121174.000000,81602.000000,0
